Rec_Session_Id,Trial_Id,Trial_Nr,Block_Name,Block_Nr,Task_Name,Task_Nr,answer_column_number,answer_value,answer_value,answer_value,answerB_value,char1_value,char1_value,char2_value,char2_value,click_choice_frame_1,click_choice_frame_1,click_choice_frame_1,click_choice_Frame_2,click_choice_Frame_2,click_choice_Frame_2,click_choice_Frame_3,click_choice_Frame_3,click_choice_Frame_3,Condition_Id,copy_of_frec_3126,copy_of_questionB_value,current_answer,frec,frec_value,has_question_column_number,has_question_value,has_question_value,index_value,index_value,index_value,key_pressed_Frame_3,key_pressed_sentence,prac_line1_value,prac_line2_value,question_answer,question_column_number,question_value,question_value,question_value,questionB_value,reaction_time_frame_1,reaction_time_frame_1,reaction_time_frame_1,reaction_time_Frame_2,reaction_time_Frame_2,reaction_time_Frame_2,reaction_time_Frame_3,reaction_time_Frame_3,reaction_time_Frame_3,RT_sentence,sentence_line1_value,sentence_line2_value,sentence1_value,sentence1_value,sentence1_value,sentence1B_value,sentence2_column_nr,sentence2_value,sentence2B_value,sentenceA_line2_value,trial_end,trial_number,trial_start,word_high_value,word_high_value,word_low_value,word_low_value
1381314,82,32,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",2,"","",-1,high,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2287,"","","","","","",5,"","","",1751893570735,"",1751893568449,"","","",""
1381314,13,33,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",1,"","",-1,low,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2722,"","","","","","",5,"","","",1751893573758,"",1751893571037,"","","",""
1381314,18,34,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",1,"","",-1,low,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2003,"","","","","","",5,"","","",1751893576089,"",1751893574087,"","","",""
1381314,62,35,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",2,"","",0,high,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",1875,"","","","","","",5,"","","",1751893578258,"",1751893576384,"","","",""
1381314,61,36,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",2,"","",-1,high,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2643,"","","","","","",5,"","","",1751893582926,"",1751893580284,"","","",""
1381314,37,37,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",1,"","",-1,low,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",1662,"","","","","","",5,"","","",1751893584889,"",1751893583227,"","","",""
1381314,46,38,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",1,"","",-1,low,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2681,"","","","","","",5,"","","",1751893587838,"",1751893585157,"","","",""
1381314,96,39,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",2,"","",-1,high,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2320,"","","","","","",5,"","","",1751893590462,"",1751893588143,"","","",""
1381314,34,40,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",1,"","",-1,low,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2513,"","","","","","",5,"","","",1751893593238,"",1751893590725,"","","",""
1381314,90,41,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",2,"","",1,high,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2766,"","","","","","",5,"","","",1751893596270,"",1751893593504,"","","",""
1381314,65,42,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",2,"","",-1,high,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",3425,"","","","","","",5,"","","",1751893604174,"",1751893600749,"","","",""
1381314,75,43,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",2,"","",-1,high,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",1883,"","","","","","",5,"","","",1751893606368,"",1751893604485,"","","",""
1381314,47,44,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",1,"","",0,low,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2520,"","","","","","",5,"","","",1751893609174,"",1751893606655,"","","",""
1381314,78,45,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",2,"","",-1,high,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",3100,"","","","","","",5,"","","",1751893620942,"",1751893617844,"","","",""
1381314,23,46,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",1,"","",-1,low,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2695,"","","","","","",5,"","","",1751893623943,"",1751893621250,"","","",""
1381314,11,47,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",1,"","",0,low,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2531,"","","","","","",5,"","","",1751893626766,"",1751893624235,"","","",""
1381314,89,48,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",2,"","",1,high,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2347,"","","","","","",5,"","","",1751893631590,"",1751893629243,"","","",""
1381314,59,49,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",2,"","",1,high,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",3448,"","","","","","",5,"","","",1751893638854,"",1751893635407,"","","",""
1381314,22,50,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",1,"","",-1,low,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2307,"","","","","","",5,"","","",1751893642944,"",1751893640638,"","","",""
1381314,12,51,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",1,"","",-1,low,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2565,"","","","","","",5,"","","",1751893663182,"",1751893660617,"","","",""
1381314,87,52,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",2,"","",-1,high,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",3952,"","","","","","",5,"","","",1751893667446,"",1751893663494,"","","",""
1381314,5,53,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",1,"","",-1,low,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2538,"","","","","","",5,"","","",1751893670294,"",1751893667756,"","","",""
1381314,69,54,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",2,"","",1,high,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2533,"","","","","","",5,"","","",1751893673130,"",1751893670596,"","","",""
1381314,26,55,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",1,"","",-1,low,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2417,"","","","","","",5,"","","",1751893678206,"",1751893675789,"","","",""
1381314,35,56,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",1,"","",-1,low,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2284,"","","","","","",5,"","","",1751893680766,"",1751893678482,"","","",""
1381314,20,57,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",1,"","",1,low,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2478,"","","","","","",5,"","","",1751893683550,"",1751893681072,"","","",""
1381314,64,58,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",2,"","",-1,high,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",3272,"","","","","","",5,"","","",1751893689918,"",1751893686646,"","","",""
1381314,67,59,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",2,"","",-1,high,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2073,"","","","","","",5,"","","",1751893692294,"",1751893690222,"","","",""
1381314,17,60,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",1,"","",-1,low,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2187,"","","","","","",5,"","","",1751893694742,"",1751893692556,"","","",""
1381314,10,61,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",1,"","",-1,low,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2385,"","","","","","",5,"","","",1751893697397,"",1751893695014,"","","",""
1381314,63,62,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",2,"","",1,high,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2543,"","","","","","",5,"","","",1751893700242,"",1751893697699,"","","",""
1381314,51,63,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",2,"","",1,high,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2608,"","","","","","",5,"","","",1751893705350,"",1751893702742,"","","",""
1381314,93,64,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",2,"","",-1,high,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",3017,"","","","","","",5,"","","",1751893714079,"",1751893711062,"","","",""
1381314,8,65,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",1,"","",-1,low,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",5796,"","","","","","",5,"","","",1751893720167,"",1751893714371,"","","",""
1381314,38,66,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",1,"","",1,low,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2154,"","","","","","",5,"","","",1751893722681,"",1751893720528,"","","",""
1381314,68,67,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",2,"","",-1,high,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",3050,"","","","","","",5,"","","",1751893727943,"",1751893724894,"","","",""
1381314,79,68,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",2,"","",-1,high,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2308,"","","","","","",5,"","","",1751893730525,"",1751893728217,"","","",""
1381314,30,69,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",1,"","",-1,low,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2396,"","","","","","",5,"","","",1751893733216,"",1751893730821,"","","",""
1381314,83,70,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",2,"","",-1,high,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2067,"","","","","","",5,"","","",1751893735574,"",1751893733508,"","","",""
1381314,27,71,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",1,"","",0,low,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2211,"","","","","","",5,"","","",1751893738078,"",1751893735867,"","","",""
1381314,95,72,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",2,"","",0,high,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2422,"","","","","","",5,"","","",1751893742511,"",1751893740091,"","","",""
1381314,56,73,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",2,"","",-1,high,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",1791,"","","","","","",5,"","","",1751893746614,"",1751893744823,"","","",""
1381314,31,74,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",1,"","",0,low,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2161,"","","","","","",5,"","","",1751893749078,"",1751893746917,"","","",""
1381314,54,75,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",2,"","",-1,high,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2619,"","","","","","",5,"","","",1751893753974,"",1751893751356,"","","",""
1381314,98,76,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",2,"","",-1,high,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2594,"","","","","","",5,"","","",1751893774255,"",1751893771662,"","","",""
1381314,7,77,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",1,"","",-1,low,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2054,"","","","","","",5,"","","",1751893776606,"",1751893774552,"","","",""
1381314,28,78,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",1,"","",0,low,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2259,"","","","","","",5,"","","",1751893779170,"",1751893776911,"","","",""
1381314,48,79,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",1,"","",-1,low,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2675,"","","","","","",5,"","","",1751893783959,"",1751893781284,"","","",""
1381314,53,80,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",2,"","",0,high,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2083,"","","","","","",5,"","","",1751893786335,"",1751893784254,"","","",""
1381314,97,81,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",2,"","",-1,high,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2662,"","","","","","",5,"","","",1751893791159,"",1751893788498,"","","",""
1381314,88,82,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",2,"","",-1,high,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2194,"","","","","","",5,"","","",1751893793623,"",1751893791429,"","","",""
1381314,15,83,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",1,"","",-1,low,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",3190,"","","","","","",5,"","","",1751893797102,"",1751893793912,"","","",""
1381314,84,84,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",2,"","",1,high,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2227,"","","","","","",5,"","","",1751893799639,"",1751893797413,"","","",""
1381314,60,85,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",2,"","",-1,high,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2576,"","","","","","",5,"","","",1751893804730,"",1751893802154,"","","",""
1381314,24,86,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",1,"","",1,low,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2248,"","","","","","",5,"","","",1751893807253,"",1751893805006,"","","",""
1381314,85,87,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",2,"","",-1,high,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2522,"","","","","","",5,"","","",1751893811748,"",1751893809227,"","","",""
1381314,4,88,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",1,"","",-1,low,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",3269,"","","","","","",5,"","","",1751893815287,"",1751893812019,"","","",""
1381314,45,89,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",1,"","",1,low,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2252,"","","","","","",5,"","","",1751893817823,"",1751893815572,"","","",""
1381314,49,90,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",1,"","",0,low,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2137,"","","","","","",5,"","","",1751893821958,"",1751893819820,"","","",""
1381314,71,91,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",2,"","",-1,high,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",1861,"","","","","","",5,"","","",1751893825590,"",1751893823729,"","","",""
1381314,86,92,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",2,"","",-1,high,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2423,"","","","","","",5,"","","",1751893828318,"",1751893825895,"","","",""
1381314,80,93,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",2,"","",-1,high,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",3158,"","","","","","",5,"","","",1751893831774,"",1751893828617,"","","",""
1381314,6,94,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",1,"","",0,low,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2879,"","","","","","",5,"","","",1751893834926,"",1751893832046,"","","",""
1381314,25,95,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",1,"","",-1,low,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2422,"","","","","","",5,"","","",1751893845763,"",1751893843341,"","","",""
