Rec_Session_Id,Trial_Id,Trial_Nr,Block_Name,Block_Nr,Task_Name,Task_Nr,answer_column_number,answer_value,answer_value,answer_value,answerB_value,char1_value,char1_value,char2_value,char2_value,click_choice_frame_1,click_choice_frame_1,click_choice_frame_1,click_choice_Frame_2,click_choice_Frame_2,click_choice_Frame_2,click_choice_Frame_3,click_choice_Frame_3,click_choice_Frame_3,Condition_Id,copy_of_frec_3126,copy_of_questionB_value,current_answer,frec,frec_value,has_question_column_number,has_question_value,has_question_value,index_value,index_value,index_value,key_pressed_Frame_3,key_pressed_sentence,prac_line1_value,prac_line2_value,question_answer,question_column_number,question_value,question_value,question_value,questionB_value,reaction_time_frame_1,reaction_time_frame_1,reaction_time_frame_1,reaction_time_Frame_2,reaction_time_Frame_2,reaction_time_Frame_2,reaction_time_Frame_3,reaction_time_Frame_3,reaction_time_Frame_3,RT_sentence,sentence_line1_value,sentence_line2_value,sentence1_value,sentence1_value,sentence1_value,sentence1B_value,sentence2_column_nr,sentence2_value,sentence2B_value,sentenceA_line2_value,trial_end,trial_number,trial_start,word_high_value,word_high_value,word_low_value,word_low_value
1369816,49,7,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",1,"","",0,low,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2680,"","","","","","",5,"","","",1750865046755,"",1750865044076,"","","",""
1369816,36,8,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",1,"","",0,low,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2397,"","","","","","",5,"","","",1750865051172,"",1750865048776,"","","",""
1369816,34,9,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",1,"","",-1,low,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2203,"","","","","","",5,"","","",1750865055484,"",1750865053282,"","","",""
1369816,5,10,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",1,"","",-1,low,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2506,"","","","","","",5,"","","",1750865058260,"",1750865055755,"","","",""
1369816,43,11,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",1,"","",-1,low,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",1881,"","","","","","",5,"","","",1750865060477,"",1750865058597,"","","",""
1369816,69,12,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",2,"","",1,high,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",3233,"","","","","","",5,"","","",1750865063997,"",1750865060765,"","","",""
1369816,47,13,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",1,"","",1,low,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2432,"","","","","","",5,"","","",1750865068883,"",1750865066453,"","","",""
1369816,24,14,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",1,"","",1,low,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2161,"","","","","","",5,"","","",1750865072843,"",1750865070683,"","","",""
1369816,32,15,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",1,"","",-1,low,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2308,"","","","","","",5,"","","",1750865076589,"",1750865074282,"","","",""
1369816,19,16,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",1,"","",-1,low,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2599,"","","","","","",5,"","","",1750865079491,"",1750865076893,"","","",""
1369816,85,17,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",2,"","",-1,high,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",3063,"","","","","","",5,"","","",1750865082860,"",1750865079798,"","","",""
1369816,73,18,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",2,"","",0,high,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2827,"","","","","","",5,"","","",1750865085988,"",1750865083162,"","","",""
1369816,18,19,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",1,"","",-1,low,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2400,"","","","","","",5,"","","",1750865090635,"",1750865088236,"","","",""
1369816,58,20,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",2,"","",-1,high,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2461,"","","","","","",5,"","","",1750865093412,"",1750865090952,"","","",""
1369816,71,21,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",2,"","",-1,high,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2627,"","","","","","",5,"","","",1750865096341,"",1750865093715,"","","",""
1369816,74,22,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",2,"","",-1,high,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2652,"","","","","","",5,"","","",1750865099301,"",1750865096650,"","","",""
1369816,12,23,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",1,"","",-1,low,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2933,"","","","","","",5,"","","",1750865102534,"",1750865099601,"","","",""
1369816,96,24,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",2,"","",-1,high,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2424,"","","","","","",5,"","","",1750865105259,"",1750865102835,"","","",""
1369816,82,25,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",2,"","",-1,high,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",3641,"","","","","","",5,"","","",1750865109211,"",1750865105571,"","","",""
1369816,72,26,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",2,"","",-1,high,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2768,"","","","","","",5,"","","",1750865129603,"",1750865126836,"","","",""
1369816,29,27,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",1,"","",-1,low,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2263,"","","","","","",5,"","","",1750865132181,"",1750865129919,"","","",""
1369816,38,28,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",1,"","",1,low,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2802,"","","","","","",5,"","","",1750865135254,"",1750865132452,"","","",""
1369816,70,29,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",2,"","",-1,high,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",3172,"","","","","","",5,"","","",1750865140004,"",1750865136832,"","","",""
1369816,68,30,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",2,"","",-1,high,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2444,"","","","","","",5,"","","",1750865142726,"",1750865140282,"","","",""
1369816,16,31,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",1,"","",0,low,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",3089,"","","","","","",5,"","","",1750865146086,"",1750865142998,"","","",""
1369816,2,32,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",1,"","",-1,low,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2228,"","","","","","",5,"","","",1750865150307,"",1750865148079,"","","",""
1369816,91,33,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",2,"","",-1,high,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",1913,"","","","","","",5,"","","",1750865152548,"",1750865150636,"","","",""
1369816,80,34,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",2,"","",-1,high,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2216,"","","","","","",5,"","","",1750865155035,"",1750865152820,"","","",""
1369816,66,35,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",2,"","",-1,high,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",3268,"","","","","","",5,"","","",1750865158583,"",1750865155316,"","","",""
1369816,92,36,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",2,"","",-1,high,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2538,"","","","","","",5,"","","",1750865161404,"",1750865158866,"","","",""
1369816,28,37,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",1,"","",0,low,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2594,"","","","","","",5,"","","",1750865164300,"",1750865161707,"","","",""
1369816,39,38,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",1,"","",-1,low,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",1897,"","","","","","",5,"","","",1750865168012,"",1750865166115,"","","",""
1369816,88,39,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",2,"","",-1,high,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2146,"","","","","","",5,"","","",1750865170461,"",1750865168316,"","","",""
1369816,8,40,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",1,"","",-1,low,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2163,"","","","","","",5,"","","",1750865172907,"",1750865170745,"","","",""
1369816,64,41,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",2,"","",-1,high,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2299,"","","","","","",5,"","","",1750865175508,"",1750865173209,"","","",""
1369816,50,42,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",1,"","",-1,low,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2064,"","","","","","",5,"","","",1750865177876,"",1750865175813,"","","",""
1369816,62,43,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",2,"","",0,high,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2426,"","","","","","",5,"","","",1750865180564,"",1750865178138,"","","",""
1369816,59,44,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",2,"","",1,high,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2267,"","","","","","",5,"","","",1750865184724,"",1750865182458,"","","",""
1369816,90,45,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",2,"","",1,high,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",1929,"","","","","","",5,"","","",1750865188163,"",1750865186235,"","","",""
1369816,45,46,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",1,"","",1,low,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2755,"","","","","","",5,"","","",1750865193236,"",1750865190482,"","","",""
1369816,33,47,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",1,"","",-1,low,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2370,"","","","","","",5,"","","",1750865198051,"",1750865195682,"","","",""
1369816,60,48,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",2,"","",-1,high,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",1956,"","","","","","",5,"","","",1750865200283,"",1750865198328,"","","",""
1369816,81,49,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",2,"","",-1,high,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2160,"","","","","","",5,"","","",1750865202715,"",1750865200555,"","","",""
1369816,87,50,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",2,"","",-1,high,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2019,"","","","","","",5,"","","",1750865205010,"",1750865202992,"","","",""
1369816,44,51,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",1,"","",1,low,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2332,"","","","","","",5,"","","",1750865225045,"",1750865222715,"","","",""
1369816,4,52,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",1,"","",-1,low,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",3071,"","","","","","",5,"","","",1750865230659,"",1750865227589,"","","",""
1369816,51,53,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",2,"","",1,high,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",3044,"","","","","","",5,"","","",1750865233972,"",1750865230928,"","","",""
1369816,63,54,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",2,"","",1,high,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",3105,"","","","","","",5,"","","",1750865239167,"",1750865236063,"","","",""
1369816,3,55,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",1,"","",-1,low,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",1680,"","","","","","",5,"","","",1750865242516,"",1750865240836,"","","",""
1369816,22,56,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",1,"","",-1,low,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2884,"","","","","","",5,"","","",1750865245700,"",1750865242817,"","","",""
1369816,26,57,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",1,"","",-1,low,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2581,"","","","","","",5,"","","",1750865248580,"",1750865245999,"","","",""
1369816,86,58,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",2,"","",-1,high,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2012,"","","","","","",5,"","","",1750865250893,"",1750865248881,"","","",""
1369816,99,59,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",2,"","",0,high,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2099,"","","","","","",5,"","","",1750865253277,"",1750865251179,"","","",""
1369816,23,60,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",1,"","",-1,low,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2349,"","","","","","",5,"","","",1750865257123,"",1750865254774,"","","",""
1369816,37,61,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",1,"","",-1,low,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",1500,"","","","","","",5,"","","",1750865258899,"",1750865257400,"","","",""
1369816,27,62,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",1,"","",0,low,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",1993,"","","","","","",5,"","","",1750865261204,"",1750865259210,"","","",""
1369816,6,63,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",1,"","",0,low,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2530,"","","","","","",5,"","","",1750865265323,"",1750865262793,"","","",""
1369816,46,64,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",1,"","",-1,low,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2419,"","","","","","",5,"","","",1750865269988,"",1750865267569,"","","",""
1369816,11,65,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",1,"","",0,low,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",1584,"","","","","","",5,"","","",1750865271868,"",1750865270285,"","","",""
1369816,55,66,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",2,"","",-1,high,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2762,"","","","","","",5,"","","",1750865276475,"",1750865273713,"","","",""
1369816,57,67,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",2,"","",0,high,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2207,"","","","","","",5,"","","",1750865278996,"",1750865276789,"","","",""
1369816,84,68,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",2,"","",1,high,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",1771,"","","","","","",5,"","","",1750865282996,"",1750865281224,"","","",""
1369816,7,69,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",1,"","",-1,low,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2439,"","","","","","",5,"","","",1750865287204,"",1750865284765,"","","",""
1369816,53,70,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",2,"","",0,high,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2059,"","","","","","",5,"","","",1750865289573,"",1750865287515,"","","",""
1369816,78,71,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",2,"","",-1,high,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2280,"","","","","","",5,"","","",1750865293717,"",1750865291438,"","","",""
1369816,94,72,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",2,"","",-1,high,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",1929,"","","","","","",5,"","","",1750865295916,"",1750865293987,"","","",""
1369816,95,73,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",2,"","",0,high,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2314,"","","","","","",5,"","","",1750865298500,"",1750865296186,"","","",""
1369816,98,74,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",2,"","",-1,high,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2353,"","","","","","",5,"","","",1750865302877,"",1750865300525,"","","",""
1369816,93,75,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",2,"","",-1,high,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2415,"","","","","","",5,"","","",1750865305564,"",1750865303150,"","","",""
1369816,89,76,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",2,"","",1,high,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2562,"","","","","","",5,"","","",1750865325917,"",1750865323357,"","","",""
1369816,61,77,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",2,"","",-1,high,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",1846,"","","","","","",5,"","","",1750865329789,"",1750865327944,"","","",""
1369816,79,78,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",2,"","",-1,high,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2455,"","","","","","",5,"","","",1750865332527,"",1750865330072,"","","",""
1369816,13,79,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",1,"","",-1,low,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2357,"","","","","","",5,"","","",1750865335156,"",1750865332800,"","","",""
1369816,83,80,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",2,"","",-1,high,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2345,"","","","","","",5,"","","",1750865337804,"",1750865335459,"","","",""
1369816,77,81,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",2,"","",-1,high,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2085,"","","","","","",5,"","","",1750865340160,"",1750865338077,"","","",""
1369816,10,82,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",1,"","",-1,low,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2049,"","","","","","",5,"","","",1750865342484,"",1750865340435,"","","",""
1369816,67,83,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",2,"","",-1,high,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",1967,"","","","","","",5,"","","",1750865344756,"",1750865342790,"","","",""
1369816,17,84,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",1,"","",-1,low,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",1953,"","","","","","",5,"","","",1750865347020,"",1750865345068,"","","",""
1369816,15,85,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",1,"","",-1,low,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2457,"","","","","","",5,"","","",1750865349780,"",1750865347322,"","","",""
1369816,48,86,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",1,"","",-1,low,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2809,"","","","","","",5,"","","",1750865352908,"",1750865350099,"","","",""
1369816,9,87,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",1,"","",-1,low,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2099,"","","","","","",5,"","","",1750865355308,"",1750865353209,"","","",""
1369816,30,88,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",1,"","",-1,low,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2244,"","","","","","",5,"","","",1750865357892,"",1750865355648,"","","",""
1369816,97,89,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",2,"","",-1,high,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",1819,"","","","","","",5,"","","",1750865360022,"",1750865358202,"","","",""
1369816,65,90,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",2,"","",-1,high,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2087,"","","","","","",5,"","","",1750865362412,"",1750865360325,"","","",""
1369816,1,91,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",1,"","",1,low,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2149,"","","","","","",5,"","","",1750865364869,"",1750865362720,"","","",""
1369816,21,92,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",1,"","",0,low,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2240,"","","","","","",5,"","","",1750865368764,"",1750865366525,"","","",""
1369816,76,93,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",2,"","",1,high,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2499,"","","","","","",5,"","","",1750865372939,"",1750865370441,"","","",""
1369816,14,94,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",1,"","",-1,low,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",2726,"","","","","","",5,"","","",1750865377492,"",1750865374766,"","","",""
1369816,31,95,block_1,1,experimental_task_A,4,8,"","","","","","","","","","","","","","","","","",1,"","",0,low,"",9,"","","","","","",undefined,"","","",7,"","","","","","","","","","","","","",1549,"","","","","","",5,"","","",1750865379348,"",1750865377799,"","","",""
